-0.6457086,1.3598039,3.5856035,0.004030019,-2.583609,-1.4155916,2.299131,-3.4079146,-2.1171,0.114732444,2.3510454,-0.21787483,0.52180886,1.1931036,-0.84157264,0.41556564,-0.011848584,-2.055588,3.485351,-1.7214539,1.0641906,0.20471253,0.83700544,0.91332245,-2.5044727,-3.0669403,-5.6458488,-2.8780634,-1.1347691,-1.1357275,-3.1882317,1.9255339,0.6757666,0.4342941,1.5498273,-1.5031968,-0.50776637,2.0286803,-1.2375343,-1.1073301,2.190504,-2.4059963,1.6945103,-1.3912404,-1.4493582,-1.5795223,-0.58379984,3.082423,-0.44988227,-1.2606401,1.6499802,-1.7933904,5.3802414,-1.8094311,1.5095935,3.1956413,-1.4919525,0.019106984,2.8869438,5.2230883,-2.6932132,1.0789003,-0.4855114,2.0704563,-3.4411612,2.4693437,3.0364618,0.17528364,-0.20601672,-0.3901445,5.1031475,-0.73446417,3.2218149,-1.8296545,-0.3489616,0.17372215,0.64607495,-0.26616833,-0.50701404,1.1756914,-2.680744,-2.6622083,2.312794,-4.985817,4.407433,-2.880618,1.5892328,0.58079803,-0.92205787,-1.282171,-2.7261395,3.8923988,0.15883388,2.6959953,-3.9305077,-0.8056028,-1.2536138,-0.19165486,2.617165,-1.2312758,1.1379975,-2.0711699,-0.7792243,-1.205143,-0.10293734,-0.6515454,0.52062225,-1.2691851,2.6381617,-2.0231738,-0.8164305,-1.5931329,3.4285922,0.25059494,1.708631,1.7400947,-2.0293868,3.5731633,0.011756927,-1.5062914,2.3321779,-0.8167465,-0.43761063,5.981866,-0.05788946,0.029343963,-0.048584104,-4.2764935,0.75565886,-0.2562679,0.09438086,-0.20472948,0.1283976,-0.060965076,-0.70214325,1.060649,0.007804811,0.29737565,0.07583748,-0.48040718,-0.13784067,-0.22302137,-0.48767954,0.14548562,-0.22170153,0.5444653,0.38036472,-0.25029084,0.1310376,0.35673517,-0.43989033,-0.19759536,0.10121924,-0.31336,0.5363693,-0.26304471,-0.11888377,-0.8863388,0.38780066,0.062621966,-0.44860744,-0.7976835,-0.027267039,-0.13161954,0.44427866,-0.77879554,0.54791284,0.5255805,-0.2949361,0.7971843,0.13247433,0.46354383,-0.12621987,0.5420016,0.6221109,-0.01796934,-0.097101435,-0.14894404,-0.6115257,0.22868066,-0.51204556,-0.30904227,-0.035297602,0.43363562,0.56183434,-0.3744471,0.44012886,-0.21538736,0.05823289,-0.54534537,0.04073167,1.2270342,-0.57159597,0.034630537,-0.28232828,0.34446895,-0.11016226,0.56228966,-0.7018236,-0.5884227,-0.08999385,0.351348,-0.18462917,0.4075383,-0.004936054,-0.08915524,0.39224753,-0.36973163,-0.7454106,0.5040945,-0.096986234,0.4936933,-0.22472651,-0.063714236,-0.23035315,-0.57182634,-0.4625714,-0.04808061,0.021617189,-0.052177876,-0.2534266,-0.82060385,0.5058918,0.5893134,-0.6031904,-0.50752234,0.20481944,-0.095931366,0.18664527,-0.12631142,0.48570812,0.6736014,1.3094198,-0.11701037,-0.11921561,0.14426218,0.041027024,-0.26354805,-0.13265389,-0.09878689,-0.117066324,-0.42894024,-0.37373778,-0.49808776,-0.09769574,-0.19511332,0.6367342,-0.22420411,-0.54076195,0.053060498,0.1841043,0.5147978,0.8355449,-0.004656948,-0.15558803,0.007892221,0.06426391,-0.298055,0.66969264,0.13189775,-0.47772262,-0.6888529,-0.19517696,-0.29993802,-0.28130692,-0.3394937,-0.34561098,-0.54198796,0.044835903,0.17469326,0.12999412,0.06199497,0.35141474,-0.27886456,0.13127697,-0.17969161,0.07250271,-0.13442135,1.369939,0.1985755,0.15650931,0.48555169,-0.8405659,-0.13707453,0.09449497,0.564137,-0.49636146,0.21360682,0.020502135,0.13302357,-0.47939828,-0.21047026,0.32184207,0.060835045,0.6623969,-0.021394916,0.006370772,0.5641149,-0.13367859,-0.10931398,0.5332664,-0.40450746,0.3240242,-0.6224172,0.24488834,-0.5415776,1.2765708,-1.3468543,-0.40545198,0.18056127,-0.036787525,0.034439337,-0.35417473,0.12783867,0.4514649,-0.61539364,-0.06446329,0.59085584,-0.2755956,-0.42388326,0.09698062,0.90912974,-0.28030455,0.5190519,-0.74995124,0.37672767,0.20733672,-0.043144442,0.44522038,-0.24619764,-0.3810743,0.070919044,-0.33309394,0.89646024,-0.18361503,-0.21601576,-0.41510817,0.11394204,-0.73551613,-0.12481662,-0.27945164,0.4829177,0.012796164,0.13054812,-0.044976704,0.11748126,0.18569499,0.65727895,0.19351074,-0.29892877,-0.59998524,0.099084534,-0.7704201,0.121326566,0.24342121,-0.32848668,-0.16634206,-0.04533027,-0.36748838,-0.042207673,-0.21736312,-0.39298764,0.009024382,0.31606796,-0.8925968,-0.49491245,-0.084841765,0.46241546,-0.063868485,0.15317921,-0.6987066,0.3625806,-0.54264593,-0.70206785,0.62462926,-0.36778414,-0.38486338,0.006738655,0.2928393,0.117999405,0.2639521,0.09907552,0.5181465,0.23247893
-0.33162475,2.0781212,1.2928832,-2.2037172,3.718338,1.1224995,-3.5808501,-0.08897537,1.3989513,-1.0933545,2.845483,-2.4611669,1.6828728,3.4333622,-3.1695971,-0.55420196,-2.8967443,0.82294697,-1.8666829,3.9045932,-0.7978165,-1.8067364,-3.4736185,-0.509158,3.566825,-2.4769125,2.4386473,3.0410492,0.74818385,-0.5536797,-1.8284543,-2.2840302,-0.10307306,0.7206691,-2.3362126,-2.9514885,-2.6619802,0.7027949,0.2375742,0.1881538,-0.6267568,-4.293478,-1.1434634,3.2919574,0.16712636,2.5205982,-0.10023935,-2.7080786,2.9266472,-2.6051831,0.93594694,-0.693911,-3.1081681,0.62624526,2.128436,-0.27144548,1.5353382,1.571735,-1.5484798,-0.5014981,1.5681376,-1.7870562,0.07175624,1.4843712,-1.8161279,1.1436962,-5.081297,-0.56792766,-1.0955542,-2.685468,0.6953592,0.72428715,-1.0269619,-0.83366346,-2.7873895,1.5897188,0.75269336,5.587039,0.2889179,2.419551,-2.650825,-1.4587119,1.9005272,-1.0859779,3.3311777,-3.5527384,-1.5549307,-1.5685773,-0.90581495,-0.9474033,2.1828463,2.145174,0.6492672,0.40921202,-1.1877465,0.48192114,1.9791116,1.7894158,0.35818517,1.3970658,-3.086253,-2.432547,-3.8233795,-0.6084783,5.2793818,2.1357272,1.2924426,0.76963365,-3.1837049,1.3454835,6.4173765,-1.4380459,2.8767936,-0.9921181,2.9720013,0.01560333,-0.99623686,0.37918127,-0.84043896,2.2262633,4.9565816,-0.13356888,0.12480247,0.5924735,0.77814317,2.0305557,1.0010506,-2.9925416,0.52058864,-0.18633662,0.22258982,0.024332754,-0.267988,-0.14772163,-0.25648177,0.35626137,0.09029642,-0.08631438,0.46595412,-0.68678725,-0.028187722,0.5587229,0.6083244,0.14139378,0.39544496,0.3181941,0.0963451,-0.29945564,-0.12559879,-0.042859968,0.6960167,0.09288903,0.18514156,-0.4766323,-0.2463741,-0.09994112,0.2222131,0.14384747,0.09740071,-0.0366624,0.58098507,0.110075906,-0.07324724,0.16591766,-0.13344993,-0.5612282,0.20722893,-0.05206184,0.050860465,-0.1623591,0.4206334,-0.8332211,0.41183355,-0.5439001,-0.005754314,0.21895571,-0.24219216,-0.115185894,-0.47021136,0.32792956,-0.5250634,-0.06254138,-0.5891064,0.30851802,-0.30770642,-0.06834413,0.42590135,-0.40292677,-0.18182048,-0.3588335,0.0678229,0.84582984,0.131389,-0.07458525,-0.094315395,-0.16031057,-0.376603,0.009061456,0.24272016,-0.27718204,0.07320313,0.27134752,0.7483819,-0.2578585,0.25678527,0.9020086,0.75691164,-0.025077865,-0.022893041,0.3178997,-0.4247731,-0.19716468,-0.11805226,0.3253484,-0.47090137,1.063039,-0.24354824,-0.19478445,-0.27973443,0.09886362,-0.5468599,-0.19820863,-0.38574773,0.23398292,-0.2818838,0.36552292,-0.66887975,0.32585868,0.32554784,0.56037855,-0.60055494,-0.06467022,-0.10751939,-0.31504202,-0.26867932,0.15158807,-0.674083,0.2099923,-0.26707304,-0.6327626,0.089065105,-0.14978726,0.008726373,0.039643914,0.2484359,0.6645658,0.23922634,-0.20035392,-0.08955625,-0.03999927,0.41646597,-0.70565486,-0.17124394,0.004047262,-0.16274372,0.09993605,0.17299181,-0.62965435,-0.27225152,1.046856,-0.49208733,-0.7734569,-0.12707077,0.2802804,-0.05197966,0.07123478,-0.29547593,-0.56816167,-0.12971866,-0.06777093,-0.14836358,0.28641534,0.28043637,0.21336836,-0.3283729,-0.6351197,0.1953938,0.423509,0.5002471,-0.14045092,0.15979397,0.35965282,0.7674951,0.18284908,-0.03412102,0.12997001,0.20375398,-0.32259318,-0.07227865,0.1568045,0.45150685,0.49321905,-0.25375232,-0.045325667,0.10477832,0.15529288,0.12542824,-0.18554467,-0.35460696,-0.34903738,0.50091517,-0.21424194,0.25664234,-0.815502,0.22766757,-0.2603742,0.010117367,-0.17457503,-0.21235749,-0.45324945,-0.38979453,0.017892458,-0.3243137,1.0965402,1.1029881,-0.2745448,0.12106082,-0.0714732,0.2312217,0.67539835,0.20203203,0.24090275,-0.19973025,0.42484885,0.23884612,0.1446301,0.33126733,-0.07863915,-0.11713243,0.43037271,-0.16497311,0.7063672,-0.7235759,0.065301836,-0.1320799,-0.42004436,0.13559432,-0.03800094,-0.18419501,-0.8428717,-0.07660152,0.79414237,-0.1440846,-0.002320513,-0.13776883,-0.5969732,-0.5729357,0.6148124,0.51466113,-0.62340784,-0.5458226,-0.03932073,-0.72604907,-0.04375741,0.25869852,-0.97132385,-0.22782028,-0.121907935,-0.02833192,-0.8362944,-0.58337224,0.59309924,-0.12676992,-0.065730244,-0.14249513,0.26026475,-0.063909285,0.27725038,0.020818435,0.30592632,-0.11868055,0.27259344,-0.1313349,-0.4021334,0.03975462,0.45148543,-0.1613783,-0.09594676,-0.003715523,0.07561215,0.3183462,-0.5211467,0.54108524,0.05173242
3.6361024,-0.09378743,3.6290283,3.1779327,3.8595166,-1.3266966,1.0837454,-0.23526663,2.5372436,2.423248,1.5062482,1.2663922,1.6167138,-1.0345335,-1.2493839,-1.8816602,1.3440014,0.009971559,-0.41737407,0.60034776,1.403225,0.825214,-1.1899806,3.138053,3.0767813,-3.1662679,0.53099686,-1.5476229,-1.338248,-2.5686736,1.1538684,1.606441,-1.5969839,1.7134643,-0.25977865,-1.2135735,2.822452,-1.765462,-1.9860629,0.8965372,-2.362379,3.0387964,-1.1252029,2.0660746,-2.9447033,-0.9586735,3.0308914,0.56908786,-2.8886323,1.7921187,0.8066081,-2.8537397,-4.215069,0.62168276,-0.8438246,-0.9259844,-0.12007117,1.3854387,-0.40295774,0.35897955,0.6048676,0.3368895,0.64677846,0.89266866,-2.1781752,0.16356015,-0.33036277,-1.5652841,-1.2802255,-0.255669,1.4263083,-1.8231096,-0.49934518,2.8018372,2.1123438,-4.1395445,0.84193516,-0.94889057,-1.028849,-1.838762,-2.6929202,0.49979994,-2.111688,1.6597753,-4.2877555,-1.5121891,-0.18855412,2.638985,-0.38271058,2.616905,-0.7927849,-0.41994148,-0.29759973,4.0489817,1.5556653,1.903263,-0.8530683,-1.3620867,-0.60422677,-3.15883,-0.4110239,-2.6015186,0.247745,-2.175523,0.9824803,0.5518338,-1.3936324,-1.0183172,0.9729201,0.49492157,0.924109,-2.1812031,-0.99124926,3.5793061,-0.9476893,1.5953422,0.015569299,-0.5843912,-1.5492013,-1.0617554,0.76451325,4.13813,0.8092779,0.547359,-0.45915294,-1.2368122,-1.653961,-2.3747282,-0.19767058,-0.422838,0.14010918,-0.42378044,-0.018131917,-0.26613247,-0.32537407,-0.5567521,1.5064683,0.29249528,-0.19585499,-0.19284761,1.4706372,-0.005367041,-0.25466532,0.005062431,0.24220908,-0.36158082,-0.33879948,-0.18797816,0.4222526,0.484268,-0.08021523,-0.59344953,-0.12041429,-0.24966852,-0.001446046,0.35705292,-0.5433279,-0.6986538,-0.5912792,0.24184771,-0.10570204,0.034127705,-0.27526224,-0.04755756,-0.036190998,0.8090394,0.12559935,0.17562476,-0.62024486,0.3493728,-0.35800403,-0.22545667,-0.03801498,0.043806657,1.0811738,0.042973354,-0.70828897,0.06773401,0.3585195,-0.106063195,-0.83307505,0.4680579,-0.35035712,-0.16787207,0.035375595,-0.18037102,0.79273295,0.068884574,0.13495627,0.22902322,-0.68105686,-0.0802194,0.33115846,0.507741,-0.35263363,-0.18634605,-0.002561122,0.97745454,0.20475951,-0.36630642,0.14784783,0.39063454,0.7645868,0.38896424,0.22347343,-0.61938703,0.15978351,0.49874157,-0.31266576,0.04359985,-0.30745426,-0.29716736,-0.26169136,-0.18301865,-0.60933745,0.030682027,-0.67429435,-0.084628075,-0.25705326,-0.588336,0.46376455,-0.38936073,0.49714762,-0.1493718,-0.3821196,0.48822433,-0.5051172,-0.27389085,0.1405325,0.56751597,0.9604363,0.07908622,-0.18998718,-0.1261919,0.20357096,-0.21136963,0.70267975,-0.094243646,0.09664692,-0.105678454,0.023486331,0.43924585,-0.28057268,-0.2585471,0.76626194,-0.5203352,-0.5073083,0.024728715,0.18155953,-0.06549696,-0.0832631,-0.05709301,-0.22297944,-0.11059512,-0.29468602,-0.48699746,0.16944712,-0.36458737,0.53517973,-0.092274696,0.02710542,-0.21942171,-0.49665746,0.3398952,-0.027609669,-0.07324385,-0.3515861,-0.24919072,0.2424654,0.32286626,-0.6269214,0.5645592,-0.06592959,0.021802172,-0.35326105,-0.7244897,0.4827711,0.0944511,0.51251256,-0.45380354,-0.18186432,0.47977567,-0.22558248,-0.043180496,-0.19773203,0.016071752,-0.50387,-0.6385719,0.5251117,-0.32318574,0.46763247,-0.21193075,0.20468903,-0.33419713,0.4634539,-0.15585934,-0.25819933,-0.110286534,-0.20619152,-0.45147163,0.5259569,0.092673525,0.6652422,-0.4551391,0.12765191,-0.4649788,0.6229044,-0.38804325,-0.24335712,0.024403952,-0.35205698,-0.2727881,-0.15578486,-0.3108134,0.8277602,-0.26330385,-0.057489246,0.38055003,-0.6212259,0.32963353,0.34071955,-0.07351973,-0.2838195,1.0863216,-0.24574423,0.22316222,0.20892332,-0.40917015,0.4902838,-0.24997574,0.26733676,-0.39142314,-0.3019029,0.60312706,0.120663434,-0.30047578,-0.44413322,0.14300877,-0.26772544,0.046663865,0.27544734,-0.07248187,0.38304248,0.5054419,-0.6404833,0.04616368,-0.11924468,0.3629852,0.059167705,-0.35151064,-0.8449343,0.30846637,0.012425795,0.3225,0.27595514,-0.42959875,-0.45364183,-0.31858328,-0.5724082,0.28602087,-0.22978097,-0.337191,0.16389777,-0.27822497,-0.3562169,-0.588054,0.242219,-0.07709707,-0.0836028,0.04574098,-0.19626383,-0.109538466,-0.43757683,-0.17958957,1.1068465,-0.42801717,-0.16217758,-0.08053449,0.13994144,0.4664489,-0.2762227,0.25370994,0.1934115,0.34416938
0.9798056,-1.0779166,3.2746503,4.2931566,0.5090306,0.3389563,-3.111796,-1.2175163,2.5478761,1.2738098,-0.33192688,-0.19598797,1.0432578,-2.251904,-0.3425755,-1.9029107,-4.9466953,-0.5376594,-0.38797617,-1.0044496,2.0387373,1.1812913,0.8086263,3.8110986,-1.3121903,1.4765372,-0.04362935,1.6476127,-1.4106723,-1.9424393,-1.3176801,1.7659614,2.3569531,-1.5462651,0.9178275,-3.3199883,2.3332827,2.0237465,0.4971441,-2.627557,-2.8599627,2.502415,0.7409961,-2.0061746,-3.540478,0.79966164,-1.2156825,-3.7222345,1.2948606,1.1042756,2.1071062,-1.4336244,1.4244039,1.6970844,2.8592534,-2.055201,3.8476472,1.38067,-2.5488613,-0.44280136,-1.7385795,0.9313389,-0.96352583,-0.470973,2.3988652,0.74393857,-3.4982553,-3.1819592,1.1429517,0.7607824,-3.5382385,-0.701335,-0.2634986,-0.25715506,-1.0137995,0.20415568,-2.4674268,1.1620917,-0.71261907,0.308009,-2.6654727,3.2002456,-2.316039,-1.1890264,2.1928563,4.2522545,-2.946198,3.6785405,-1.8109887,3.9037178,-3.5180218,3.592324,-2.5654917,2.3590493,-2.2052348,3.75853,-1.9652033,2.8697476,1.3860562,-0.65290713,-2.0508263,1.5039452,3.5114536,-0.6009965,-1.0261443,-3.3439531,0.91154397,-2.439007,-3.0686471,-1.0816216,0.77051103,-2.6471546,0.40355355,-3.064923,3.7716136,2.8546708,-2.4937232,-0.27693197,2.2315342,-3.752122,3.3529959,1.6463745,0.47073174,0.6701573,1.4663765,0.21799351,4.4765453,-1.6379274,-0.92274976,-0.39811713,-0.023229003,0.41430357,-0.26450992,-0.14769977,-0.5807053,0.56302273,0.31073365,-0.50527453,0.48493236,-0.25578147,0.33338764,-0.3131683,-0.20277625,0.30781904,-0.39728975,0.060218245,0.28614998,-0.1530601,-0.027695715,0.27308542,-0.0778517,0.055326864,-0.18902746,0.17878935,0.21876974,0.041548476,-0.13200653,-0.39793545,-0.28864112,-0.28915533,0.3111398,0.290065,-0.46715456,0.005719021,-0.11015769,-0.18162812,0.27669302,0.2963116,-0.13320588,0.13510951,-0.5596683,-0.45854497,-0.16314009,-0.70936406,-0.025469542,-0.5034963,-0.158099,0.26622298,0.13708228,-0.07907264,0.10035939,0.05237001,0.13898551,0.21182191,0.30079773,-0.30522773,0.7059304,0.11545562,0.46662128,0.8200958,0.61920696,0.39079094,0.16631758,-0.32432985,0.06297043,-0.13465956,0.02284909,0.13373864,-0.4549757,-0.75123745,0.8266555,-0.04696837,-0.15509382,0.0646549,0.48913202,-0.2052782,0.19009113,0.08117466,0.20711298,0.3354025,-0.30636603,-0.004797339,0.29096377,0.09296438,-1.1907145,0.11638087,-0.09005852,-0.24591434,0.5265499,-0.15425882,-0.20260505,0.43546844,-0.29761547,-0.20775655,-0.14871205,0.05111894,-0.21132702,-0.4060793,0.25146925,0.18957727,0.082132205,0.18988287,0.17534676,0.000307903,-0.4436661,0.012370512,-0.1089631,-0.038570344,-0.38176906,-0.6924912,0.8845494,-0.17392029,0.35459375,-0.42985153,0.13368192,0.0820645,-0.25067377,0.3338795,-0.115477785,-0.5636459,-0.082271785,-0.16125764,0.08735997,0.18358,0.004955679,0.888719,-0.31251067,-0.09259444,-0.54762816,0.13497111,-0.3649246,-0.7439242,0.035716884,0.4590118,0.044854738,-0.64300257,-0.05569899,0.26860827,-0.04828452,0.10218935,-0.12235071,0.30198544,-0.56060195,-0.83770216,0.3022297,-0.16679335,-0.14671594,0.2494627,0.092681095,-0.11347095,-0.20178168,0.8169843,-0.23260772,0.6588615,0.4383676,-0.18997361,-0.4793181,-1.1822867,-0.76497984,-0.082406,0.62390876,0.50347245,-0.5656612,0.38559625,0.5705074,-0.2868153,0.18743798,-0.11014658,-0.008127512,-0.31860912,0.64463776,-0.06695731,-0.5090201,-0.3256963,0.26826966,-0.4485566,0.08191264,-0.364154,-0.37480333,0.2612539,-0.25214309,0.8844525,0.009992854,0.79666203,0.17934424,-0.94957304,0.2014597,0.53858244,-0.5570834,0.6788686,-0.064697504,-0.15613759,-0.11230543,-0.019669637,-0.76787513,-0.2722856,0.35381687,-0.19050862,0.004864901,0.28510678,-0.079781055,-0.5242082,-0.09357788,0.09169464,-0.5086088,-0.27875996,-0.14018646,0.24390402,-0.2753532,-0.045056388,-0.19211714,0.72664106,0.39058945,-0.32326743,0.23289359,-0.66377485,-0.65957385,0.62710106,0.35499948,0.7313795,-0.9581457,0.74469084,-0.5173697,0.037037313,0.8123874,0.28861034,0.22902657,-0.5664151,-0.25228673,0.038394157,-0.33097333,1.3426107,-0.10062386,0.26186612,-0.71547735,0.46437973,1.1351558,0.36553326,0.34954923,0.6338511,0.10894957,-0.16529119,-0.43024558,0.13098812,0.24671549,0.10454123,-0.14718537,-0.1525798,0.16563201,0.002610825,-0.27001137,0.14992517,0.7103073,0.072841674
